
---------- Begin Simulation Statistics ----------
simSeconds                                   1.862892                       # Number of seconds simulated (Second)
simTicks                                 1862892119124                       # Number of ticks simulated (Tick)
finalTick                                1862892119124                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  10241.95                       # Real time elapsed on the host (Second)
hostTickRate                                181888381                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    9379316                       # Number of bytes of host memory used (Byte)
simInsts                                    850660063                       # Number of instructions simulated (Count)
simOps                                     1428023323                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    83056                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     139429                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bypass_mmio0.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.bypass_mmio1.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                           333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu0.numCycles                      5594270629                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              6.576388                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              0.152059                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                     1546888313                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                     159                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                    1534828079                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                  1184                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined           118865079                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined        390684469                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                111                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples         5594232360                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              0.274359                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             0.784089                       # Number of insts issued each cycle (Count)
system.cpu1.mmu.itb.rdMisses                        0                       # TLB misses on read requests (Count)
system.cpu1.mmu.itb.wrMisses                        0                       # TLB misses on write requests (Count)
system.cpu1.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.power_state.pwrStateResidencyTicks::ON 1862892119124                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.rename.serializeStallCycles             0                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu1.rename.serializing                      0                       # count of serializing insts renamed (Count)
system.cpu1.rename.tempSerializing                  0                       # count of temporary serializing insts renamed (Count)
system.cpu1.rename.skidInsts                        0                       # count of insts added to the skid buffer (Count)
system.cpu1.rob.reads                               0                       # The number of ROB reads (Count)
system.cpu1.rob.writes                              0                       # The number of ROB writes (Count)
system.cpu1.thread_0.numInsts                       0                       # Number of Instructions committed (Count)
system.cpu1.thread_0.numOps                         0                       # Number of Ops committed (Count)
system.cpu1.thread_0.numMemRefs                     0                       # Number of Memory References (Count)
system.dcaches0.demandHits::cpu0.data       279006611                       # number of demand (read+write) hits (Count)
system.dcaches0.demandHits::total           279006611                       # number of demand (read+write) hits (Count)
system.dcaches0.overallHits::cpu0.data      279006611                       # number of overall hits (Count)
system.dcaches0.overallHits::total          279006611                       # number of overall hits (Count)
system.dcaches0.demandMisses::cpu0.data       2420533                       # number of demand (read+write) misses (Count)
system.dcaches0.demandMisses::total           2420533                       # number of demand (read+write) misses (Count)
system.dcaches0.overallMisses::cpu0.data      2420533                       # number of overall misses (Count)
system.dcaches0.overallMisses::total          2420533                       # number of overall misses (Count)
system.dcaches0.demandMissLatency::cpu0.data  94534706326                       # number of demand (read+write) miss ticks (Tick)
system.dcaches0.demandMissLatency::total  94534706326                       # number of demand (read+write) miss ticks (Tick)
system.dcaches0.overallMissLatency::cpu0.data  94534706326                       # number of overall miss ticks (Tick)
system.dcaches0.overallMissLatency::total  94534706326                       # number of overall miss ticks (Tick)
system.dcaches0.demandAccesses::cpu0.data    281427144                       # number of demand (read+write) accesses (Count)
system.dcaches0.demandAccesses::total       281427144                       # number of demand (read+write) accesses (Count)
system.dcaches0.overallAccesses::cpu0.data    281427144                       # number of overall (read+write) accesses (Count)
system.dcaches0.overallAccesses::total      281427144                       # number of overall (read+write) accesses (Count)
system.dcaches0.demandMissRate::cpu0.data     0.008601                       # miss rate for demand accesses (Ratio)
system.dcaches0.demandMissRate::total        0.008601                       # miss rate for demand accesses (Ratio)
system.dcaches0.overallMissRate::cpu0.data     0.008601                       # miss rate for overall accesses (Ratio)
system.dcaches0.overallMissRate::total       0.008601                       # miss rate for overall accesses (Ratio)
system.dcaches0.demandAvgMissLatency::cpu0.data 39055.326379                       # average overall miss latency in ticks ((Tick/Count))
system.dcaches0.demandAvgMissLatency::total 39055.326379                       # average overall miss latency in ticks ((Tick/Count))
system.dcaches0.overallAvgMissLatency::cpu0.data 39055.326379                       # average overall miss latency ((Tick/Count))
system.dcaches0.overallAvgMissLatency::total 39055.326379                       # average overall miss latency ((Tick/Count))
system.dcaches0.blockedCycles::no_mshrs             0                       # number of cycles access was blocked (Cycle)
system.dcaches0.blockedCycles::no_targets         8269                       # number of cycles access was blocked (Cycle)
system.dcaches0.blockedCauses::no_mshrs             0                       # number of times access was blocked (Count)
system.dcaches0.blockedCauses::no_targets           78                       # number of times access was blocked (Count)
system.dcaches0.avgBlocked::no_mshrs              nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.dcaches0.avgBlocked::no_targets     106.012821                       # average number of cycles each access was blocked ((Cycle/Count))
system.dcaches0.writebacks::writebacks         266624                       # number of writebacks (Count)
system.dcaches0.writebacks::total              266624                       # number of writebacks (Count)
system.dcaches0.demandMshrHits::cpu0.data      1103549                       # number of demand (read+write) MSHR hits (Count)
system.dcaches0.demandMshrHits::total         1103549                       # number of demand (read+write) MSHR hits (Count)
system.dcaches0.overallMshrHits::cpu0.data      1103549                       # number of overall MSHR hits (Count)
system.dcaches0.overallMshrHits::total        1103549                       # number of overall MSHR hits (Count)
system.dcaches0.demandMshrMisses::cpu0.data      1316984                       # number of demand (read+write) MSHR misses (Count)
system.dcaches0.demandMshrMisses::total       1316984                       # number of demand (read+write) MSHR misses (Count)
system.dcaches0.overallMshrMisses::cpu0.data      1316984                       # number of overall MSHR misses (Count)
system.dcaches0.overallMshrMisses::total      1316984                       # number of overall MSHR misses (Count)
system.dcaches0.demandMshrMissLatency::cpu0.data  51232820558                       # number of demand (read+write) MSHR miss ticks (Tick)
system.dcaches0.demandMshrMissLatency::total  51232820558                       # number of demand (read+write) MSHR miss ticks (Tick)
system.dcaches0.overallMshrMissLatency::cpu0.data  51232820558                       # number of overall MSHR miss ticks (Tick)
system.dcaches0.overallMshrMissLatency::total  51232820558                       # number of overall MSHR miss ticks (Tick)
system.dcaches0.demandMshrMissRate::cpu0.data     0.004680                       # mshr miss ratio for demand accesses (Ratio)
system.dcaches0.demandMshrMissRate::total     0.004680                       # mshr miss ratio for demand accesses (Ratio)
system.dcaches0.overallMshrMissRate::cpu0.data     0.004680                       # mshr miss ratio for overall accesses (Ratio)
system.dcaches0.overallMshrMissRate::total     0.004680                       # mshr miss ratio for overall accesses (Ratio)
system.dcaches0.demandAvgMshrMissLatency::cpu0.data 38901.627171                       # average overall mshr miss latency ((Tick/Count))
